arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,3,85,6,43,0.598384023,1,0.0382034332,1
stale-soft,3,85,7,42,0.593537629,1,0.0346742645,1
stale-soft,3,85,8,57,0.561974406,1,0.0184438881,1
stale-soft,3,85,9,59,0.528268814,1,0.00939917285,1
stale-soft,3,85,10,52,0.508772731,1,0.00636426965,1
stale-soft,3,85,11,49,0.47510457,1,0.00324571878,1
stale-soft,3,85,12,50,0.437162936,0,0,1
stale-soft,3,85,13,60,0.42384243,0,0,1
stale-soft,3,85,14,56,0.390164196,0,0,1
stale-soft,3,85,15,36,0.360172004,0,0,1
stale-soft,3,85,16,17,0.359794676,0,0,0
stale-soft,3,85,17,38,0.358502686,0,0,1
stale-soft,3,85,18,45,0.3443591,0,0,1
stale-soft,3,85,19,114,0.34435904,0,0,3
stale-soft,3,86,0,50,0.564278781,1,0.643933058,1
stale-soft,3,86,1,54,0.508232474,1,0.209907696,1
stale-soft,3,86,2,45,0.460193276,1,0.0803091824,1
stale-soft,3,86,3,41,0.45026809,1,0.0658500716,1
stale-soft,3,86,4,60,0.435435653,0,0,1
stale-soft,3,86,5,43,0.403748006,0,0,1
stale-soft,3,86,6,34,0.398254275,0,0,1
stale-soft,3,86,7,56,0.378461719,0,0,1
stale-soft,3,86,8,29,0.377368003,0,0,0
stale-soft,3,86,9,35,0.373607159,0,0,1
stale-soft,3,86,10,38,0.370808363,0,0,1
stale-soft,3,86,11,32,0.356318295,0,0,1
stale-soft,3,86,12,16,0.34751603,0,0,0
stale-soft,3,86,13,31,0.336211562,0,0,0
stale-soft,3,86,14,52,0.323689699,0,0,1
stale-soft,3,86,15,40,0.317467451,0,0,1
stale-soft,3,86,16,8,0.315789402,0,0,0
stale-soft,3,86,17,23,0.306605518,0,0,0
stale-soft,3,86,18,6,0.304939151,0,0,0
stale-soft,3,86,19,19,0.293510377,0,0,0
stale-soft,3,87,0,42,0.765266538,1,0.64170742,1
stale-soft,3,87,1,63,0.680692852,1,0.118233263,1
stale-soft,3,87,2,52,0.672546029,1,0.100456253,1
stale-soft,3,87,3,43,0.639489293,1,0.0518620647,1
stale-soft,3,87,4,33,0.624705017,1,0.0385865085,1
stale-soft,3,87,5,51,0.590180755,1,0.019344667,1
stale-soft,3,87,6,59,0.572776258,1,0.01365803,1
stale-soft,3,87,7,53,0.528156161,1,0.00559528824,1
stale-soft,3,87,8,40,0.524200797,1,0.00516971573,1
stale-soft,3,87,9,57,0.475675464,1,0.0019587588,1
stale-soft,3,87,10,49,0.458087623,1,0.0013778921,1
stale-soft,3,87,11,56,0.444694698,1,0.00105410954,1
stale-soft,3,87,12,39,0.441862792,1,0.000996065442,1
stale-soft,3,87,13,61,0.398123235,0,0,1
stale-soft,3,87,14,32,0.394922853,0,0,1
stale-soft,3,87,15,60,0.37371406,0,0,1
stale-soft,3,87,16,36,0.355231643,0,0,1
stale-soft,3,87,17,38,0.344319999,0,0,1
stale-soft,3,87,18,41,0.316623181,0,0,1
stale-soft,3,87,19,50,0.315239072,0,0,1
stale-soft,3,88,0,44,0.526317835,1,0.332575619,1
stale-soft,3,88,1,48,0.502590537,1,0.206917629,1
stale-soft,3,88,2,60,0.487768859,1,0.153836042,1
stale-soft,3,88,3,43,0.466520131,1,0.100575931,1
stale-soft,3,88,4,35,0.454827487,1,0.0796036944,1
stale-soft,3,88,5,45,0.445148975,1,0.0655943453,1
stale-soft,3,88,6,1,0.44143343,1,0.0608967133,0
stale-soft,3,88,7,27,0.437054425,0,0,0
stale-soft,3,88,8,61,0.435027122,0,0,1
stale-soft,3,88,9,40,0.430333257,0,0,1
stale-soft,3,88,10,38,0.424960494,0,0,1
stale-soft,3,88,11,50,0.42302084,0,0,1
stale-soft,3,88,12,53,0.412033677,0,0,1
stale-soft,3,88,13,52,0.408199102,0,0,1
stale-soft,3,88,14,32,0.401100397,0,0,1
stale-soft,3,88,15,37,0.395604134,0,0,1
stale-soft,3,88,16,47,0.383070707,0,0,1
stale-soft,3,88,17,33,0.379072875,0,0,1
stale-soft,3,88,18,108,0.378554642,0,0,3
stale-soft,3,88,19,46,0.374449939,0,0,1
stale-soft,3,89,0,63,0.699011683,1,0.560789227,1
stale-soft,3,89,1,51,0.61776346,1,0.11042995,1
stale-soft,3,89,2,59,0.594346404,1,0.0691335052,1
stale-soft,3,89,3,33,0.585088313,1,0.0574478693,1
stale-soft,3,89,4,43,0.583689392,1,0.0558628738,1
stale-soft,3,89,5,53,0.572124004,1,0.0443269163,1
stale-soft,3,89,6,57,0.561232686,1,0.0356505699,1
stale-soft,3,89,7,42,0.549467325,1,0.0281756595,1
stale-soft,3,89,8,40,0.532022476,1,0.0198769644,1
stale-soft,3,89,9,39,0.527907193,1,0.01830649,1
stale-soft,3,89,10,49,0.43600291,0,0,1
stale-soft,3,89,11,52,0.418028682,0,0,1
stale-soft,3,89,12,60,0.385702193,0,0,1
stale-soft,3,89,13,56,0.316615522,0,0,1
stale-soft,3,89,14,32,0.295168698,0,0,1
stale-soft,3,89,15,50,0.280181557,0,0,1
stale-soft,3,89,16,61,0.277931243,0,0,1
stale-soft,3,89,17,54,0.259444118,0,0,1
stale-soft,3,89,18,36,0.253902197,0,0,1
stale-soft,3,89,19,45,0.250638992,0,0,1
stale-soft,3,90,0,48,0.528995395,1,0.638326824,1
stale-soft,3,90,1,46,0.500589907,1,0.361673146,1
stale-soft,3,90,2,47,0.397344828,0,0,1
stale-soft,3,90,3,55,0.394927382,0,0,1
stale-soft,3,90,4,62,0.384708375,0,0,1
stale-soft,3,90,5,44,0.37855351,0,0,1
stale-soft,3,90,6,37,0.352011919,0,0,1
stale-soft,3,90,7,50,0.327914834,0,0,1
stale-soft,3,90,8,9,0.316885591,0,0,0
stale-soft,3,90,9,60,0.316604346,0,0,1
stale-soft,3,90,10,40,0.313845575,0,0,1
stale-soft,3,90,11,1,0.310699642,0,0,0
stale-soft,3,90,12,41,0.308093995,0,0,1
stale-soft,3,90,13,45,0.301679492,0,0,1
stale-soft,3,90,14,52,0.293442935,0,0,1
stale-soft,3,90,15,38,0.285366416,0,0,1
stale-soft,3,90,16,53,0.2843602,0,0,1
stale-soft,3,90,17,22,0.273996949,0,0,0
stale-soft,3,90,18,27,0.271636397,0,0,0
stale-soft,3,90,19,43,0.269473672,0,0,1
stale-soft,3,91,0,42,0.562149644,1,0.226481974,1
stale-soft,3,91,1,38,0.550706744,1,0.180153161,1
stale-soft,3,91,2,32,0.546419382,1,0.165349364,1
stale-soft,3,91,3,56,0.527932763,1,0.114242993,1
stale-soft,3,91,4,52,0.520055175,1,0.0975900888,1
stale-soft,3,91,5,45,0.488704205,1,0.0521308556,1
stale-soft,3,91,6,54,0.487824976,1,0.0512221605,1
stale-soft,3,91,7,34,0.479330212,1,0.043218866,1
stale-soft,3,91,8,35,0.458002537,1,0.0282113217,1
stale-soft,3,91,9,60,0.44565931,1,0.022040002,1
stale-soft,3,91,10,49,0.439174652,1,0.0193591658,1
stale-soft,3,91,11,44,0.427678466,0,0,1
stale-soft,3,91,12,63,0.425918996,0,0,1
stale-soft,3,91,13,48,0.421955049,0,0,1
stale-soft,3,91,14,43,0.395017385,0,0,1
stale-soft,3,91,15,33,0.385849357,0,0,1
stale-soft,3,91,16,41,0.379999459,0,0,1
stale-soft,3,91,17,36,0.37795791,0,0,1
stale-soft,3,91,18,40,0.375482857,0,0,1
stale-soft,3,91,19,51,0.355882287,0,0,1
stale-soft,3,92,0,34,0.696679771,1,0.345364988,1
stale-soft,3,92,1,45,0.692660213,1,0.318687141,1
stale-soft,3,92,2,38,0.686296225,1,0.280600131,1
stale-soft,3,92,3,35,0.539848864,1,0.0149989948,1
stale-soft,3,92,4,56,0.539444447,1,0.0148781696,1
stale-soft,3,92,5,44,0.496578455,1,0.00631277403,1
stale-soft,3,92,6,54,0.471849829,1,0.0038497285,1
stale-soft,3,92,7,48,0.46825093,1,0.0035823714,1
stale-soft,3,92,8,62,0.454787731,1,0.00273672165,1
stale-soft,3,92,9,60,0.447638392,1,0.0023720949,1
stale-soft,3,92,10,37,0.445567995,1,0.0022758781,1
stale-soft,3,92,11,55,0.445259511,1,0.00226188055,1
stale-soft,3,92,12,32,0.441048682,1,0.00207919232,1
stale-soft,3,92,13,47,0.407611072,0,0,1
stale-soft,3,92,14,50,0.393747389,0,0,1
stale-soft,3,92,15,49,0.351512909,0,0,1
stale-soft,3,92,16,8,0.343497336,0,0,0
stale-soft,3,92,17,43,0.339649796,0,0,1
stale-soft,3,92,18,41,0.337267458,0,0,1
stale-soft,3,92,19,2,0.331309944,0,0,0
stale-soft,3,93,0,56,0.488459468,1,1,1
stale-soft,3,93,1,42,0.409175158,0,0,1
stale-soft,3,93,2,61,0.407783389,0,0,1
stale-soft,3,93,3,43,0.399191499,0,0,1
stale-soft,3,93,4,40,0.378802598,0,0,1
stale-soft,3,93,5,52,0.372897029,0,0,1
stale-soft,3,93,6,37,0.372241467,0,0,1
stale-soft,3,93,7,44,0.360059738,0,0,1
stale-soft,3,93,8,47,0.349650085,0,0,1
stale-soft,3,93,9,63,0.344835341,0,0,1
stale-soft,3,93,10,59,0.341496915,0,0,1
stale-soft,3,93,11,50,0.331255674,0,0,1
stale-soft,3,93,12,45,0.304676622,0,0,1
stale-soft,3,93,13,34,0.29356426,0,0,1
stale-soft,3,93,14,38,0.290015697,0,0,1
stale-soft,3,93,15,60,0.287299216,0,0,1
stale-soft,3,93,16,6,0.285130888,0,0,0
stale-soft,3,93,17,53,0.282171637,0,0,1
stale-soft,3,93,18,33,0.263965279,0,0,1
stale-soft,3,93,19,62,0.263745308,0,0,1
stale-soft,3,94,0,50,0.553617954,1,0.802258253,1
stale-soft,3,94,1,52,0.483594507,1,0.197741717,1
stale-soft,3,94,2,41,0.406948924,0,0,1
stale-soft,3,94,3,54,0.387260616,0,0,1
stale-soft,3,94,4,49,0.350251615,0,0,1
stale-soft,3,94,5,40,0.347030401,0,0,1
stale-soft,3,94,6,32,0.344667494,0,0,1
stale-soft,3,94,7,60,0.341073811,0,0,1
stale-soft,3,94,8,43,0.338658065,0,0,1
stale-soft,3,94,9,45,0.314038157,0,0,1
stale-soft,3,94,10,39,0.3026627,0,0,1
stale-soft,3,94,11,63,0.296525091,0,0,1
stale-soft,3,94,12,53,0.295426875,0,0,1
stale-soft,3,94,13,61,0.293107629,0,0,1
stale-soft,3,94,14,35,0.289764225,0,0,1
stale-soft,3,94,15,33,0.289560378,0,0,1
stale-soft,3,94,16,59,0.288143069,0,0,1
stale-soft,3,94,17,34,0.278269947,0,0,1
stale-soft,3,94,18,114,0.276307225,0,0,3
stale-soft,3,94,19,38,0.270140827,0,0,1
stale-soft,3,95,0,60,0.52410078,1,0.294640958,1
stale-soft,3,95,1,50,0.50065577,1,0.184353828,1
stale-soft,3,95,2,56,0.494469196,1,0.162898153,1
stale-soft,3,95,3,45,0.470059365,1,0.0999758691,1
stale-soft,3,95,4,40,0.457036883,1,0.0770519227,1
stale-soft,3,95,5,8,0.452082306,1,0.0697828233,0
stale-soft,3,95,6,16,0.442570239,1,0.0576935895,0
stale-soft,3,95,7,34,0.438893139,1,0.0536029674,1
stale-soft,3,95,8,23,0.43579179,0,0,0
stale-soft,3,95,9,44,0.422228634,0,0,1
stale-soft,3,95,10,38,0.409951389,0,0,1
stale-soft,3,95,11,31,0.409398735,0,0,0
stale-soft,3,95,12,12,0.408415973,0,0,0
stale-soft,3,95,13,41,0.403838456,0,0,1
stale-soft,3,95,14,7,0.398318082,0,0,0
stale-soft,3,95,15,19,0.393370509,0,0,0
stale-soft,3,95,16,37,0.392952383,0,0,1
stale-soft,3,95,17,43,0.389402062,0,0,1
stale-soft,3,95,18,61,0.378354698,0,0,1
stale-soft,3,95,19,21,0.378159225,0,0,0
stale-soft,3,96,0,33,0.560146928,1,0.289106697,1
stale-soft,3,96,1,43,0.535888612,1,0.177972704,1
stale-soft,3,96,2,51,0.534692407,1,0.173765272,1
stale-soft,3,96,3,42,0.503812253,1,0.0937004536,1
stale-soft,3,96,4,44,0.495481282,1,0.0793194026,1
stale-soft,3,96,5,61,0.476143837,1,0.0538786575,1
stale-soft,3,96,6,56,0.458602786,1,0.0379364714,1
stale-soft,3,96,7,50,0.458117008,1,0.0375697017,1
stale-soft,3,96,8,63,0.447559953,1,0.0304186624,1
stale-soft,3,96,9,60,0.440346241,1,0.0263319369,1
stale-soft,3,96,10,35,0.424220026,0,0,1
stale-soft,3,96,11,39,0.424098134,0,0,1
stale-soft,3,96,12,59,0.422370881,0,0,1
stale-soft,3,96,13,47,0.418567806,0,0,1
stale-soft,3,96,14,37,0.416688859,0,0,1
stale-soft,3,96,15,32,0.414652258,0,0,1
stale-soft,3,96,16,53,0.412778914,0,0,1
stale-soft,3,96,17,38,0.408012867,0,0,1
stale-soft,3,96,18,52,0.407883346,0,0,1
stale-soft,3,96,19,34,0.406929791,0,0,1
stale-soft,3,97,0,57,0.616471767,1,0.471623987,1
stale-soft,3,97,1,53,0.604990065,1,0.374858171,1
stale-soft,3,97,2,40,0.506362498,1,0.0521433391,1
stale-soft,3,97,3,60,0.494287699,1,0.04095608,1
stale-soft,3,97,4,39,0.491581321,1,0.0387981534,1
stale-soft,3,97,5,49,0.46234417,1,0.0216202419,1
stale-soft,3,97,6,43,0.435014933,0,0,1
stale-soft,3,97,7,63,0.428290486,0,0,1
stale-soft,3,97,8,33,0.422567308,0,0,1
stale-soft,3,97,9,59,0.419566393,0,0,1
stale-soft,3,97,10,51,0.41145277,0,0,1
stale-soft,3,97,11,50,0.38988775,0,0,1
stale-soft,3,97,12,9,0.380607218,0,0,0
stale-soft,3,97,13,35,0.357898355,0,0,1
stale-soft,3,97,14,41,0.354884088,0,0,1
stale-soft,3,97,15,45,0.347211361,0,0,1
stale-soft,3,97,16,17,0.331603199,0,0,0
stale-soft,3,97,17,52,0.329728305,0,0,1
stale-soft,3,97,18,48,0.320894718,0,0,1
stale-soft,3,97,19,1,0.319364756,0,0,0
stale-soft,3,98,0,44,0.653483629,1,0.439348072,1
stale-soft,3,98,1,47,0.628151417,1,0.264713407,1
stale-soft,3,98,2,37,0.62303102,1,0.238946423,1
stale-soft,3,98,3,61,0.503694773,1,0.0219664183,1
stale-soft,3,98,4,56,0.466159821,1,0.0103689507,1
stale-soft,3,98,5,62,0.462409407,1,0.00961964577,1
stale-soft,3,98,6,55,0.456353724,1,0.00852236245,1
stale-soft,3,98,7,34,0.442921668,1,0.00651464146,1
stale-soft,3,98,8,38,0.390811443,0,0,1
stale-soft,3,98,9,35,0.386771202,0,0,1
stale-soft,3,98,10,45,0.386752129,0,0,1
stale-soft,3,98,11,43,0.365623295,0,0,1
stale-soft,3,98,12,46,0.361807436,0,0,1
stale-soft,3,98,13,42,0.342430115,0,0,1
stale-soft,3,98,14,60,0.335781813,0,0,1
stale-soft,3,98,15,50,0.332126647,0,0,1
stale-soft,3,98,16,59,0.319654107,0,0,1
stale-soft,3,98,17,40,0.319293022,0,0,1
stale-soft,3,98,18,54,0.316193312,0,0,1
stale-soft,3,98,19,32,0.307539046,0,0,1
stale-soft,3,99,0,38,0.637954772,1,0.688925028,1
stale-soft,3,99,1,34,0.527542293,1,0.0757079646,1
stale-soft,3,99,2,45,0.525887609,1,0.0732434615,1
stale-soft,3,99,3,8,0.491182715,1,0.036586944,0
stale-soft,3,99,4,43,0.483636022,1,0.0314612687,1
stale-soft,3,99,5,33,0.473694205,1,0.0257882979,1
stale-soft,3,99,6,35,0.463137031,1,0.0208797008,1
stale-soft,3,99,7,51,0.454547763,1,0.0175840463,1
stale-soft,3,99,8,60,0.448018432,1,0.0154314162,1
stale-soft,3,99,9,42,0.444531322,1,0.0143918665,1
stale-soft,3,99,10,56,0.410337389,0,0,1
stale-soft,3,99,11,63,0.404301286,0,0,1
stale-soft,3,99,12,29,0.402619302,0,0,0
stale-soft,3,99,13,57,0.402602017,0,0,1
stale-soft,3,99,14,49,0.383194774,0,0,1
stale-soft,3,99,15,32,0.380383074,0,0,1
stale-soft,3,99,16,11,0.380299151,0,0,0
stale-soft,3,99,17,59,0.370221555,0,0,1
stale-soft,3,99,18,12,0.360715896,0,0,0
stale-soft,3,99,19,53,0.35814181,0,0,1
stale-soft,3,100,0,48,0.594438553,1,0.543394446,1
stale-soft,3,100,1,54,0.514481366,1,0.109803401,1
stale-soft,3,100,2,38,0.494534045,1,0.073680982,1
stale-soft,3,100,3,32,0.492077768,1,0.0701488927,1
stale-soft,3,100,4,52,0.480145425,1,0.0552557595,1
stale-soft,3,100,5,45,0.470037103,1,0.045141682,1
stale-soft,3,100,6,41,0.465001523,1,0.0408168584,1
stale-soft,3,100,7,35,0.453935087,1,0.0327127986,1
stale-soft,3,100,8,34,0.447989583,1,0.0290452689,1
stale-soft,3,100,9,60,0.426234484,0,0,1
stale-soft,3,100,10,49,0.419006795,0,0,1
stale-soft,3,100,11,50,0.375266969,0,0,1
stale-soft,3,100,12,56,0.364282548,0,0,1
stale-soft,3,100,13,44,0.33855769,0,0,1
stale-soft,3,100,14,43,0.30940485,0,0,1
stale-soft,3,100,15,40,0.302791089,0,0,1
stale-soft,3,100,16,55,0.299822867,0,0,1
stale-soft,3,100,17,114,0.298122108,0,0,3
stale-soft,3,100,18,42,0.295478582,0,0,1
stale-soft,3,100,19,61,0.294353694,0,0,1
stale-soft,3,101,0,45,0.589313805,1,0.423456788,1
stale-soft,3,101,1,34,0.563731551,1,0.253865898,1
stale-soft,3,101,2,38,0.515947342,1,0.097623907,1
stale-soft,3,101,3,54,0.490418077,1,0.058588393,1
stale-soft,3,101,4,32,0.468784958,1,0.038010966,1
stale-soft,3,101,5,60,0.465928227,1,0.0359000973,1
stale-soft,3,101,6,56,0.464583457,1,0.034947414,1
stale-soft,3,101,7,50,0.462719262,1,0.0336684287,1
stale-soft,3,101,8,35,0.445664704,1,0.0239380542,1
stale-soft,3,101,9,41,0.431968451,0,0,1
stale-soft,3,101,10,17,0.426006228,0,0,0
stale-soft,3,101,11,49,0.396898717,0,0,1
stale-soft,3,101,12,43,0.38621068,0,0,1
stale-soft,3,101,13,33,0.370669007,0,0,1
stale-soft,3,101,14,48,0.365704,0,0,1
stale-soft,3,101,15,52,0.3551144,0,0,1
stale-soft,3,101,16,40,0.351165444,0,0,1
stale-soft,3,101,17,16,0.341014028,0,0,0
stale-soft,3,101,18,9,0.330305547,0,0,0
stale-soft,3,101,19,44,0.329942018,0,0,1
stale-soft,3,102,0,34,0.486859083,1,0.518352389,1
stale-soft,3,102,1,35,0.453542143,1,0.266218215,1
stale-soft,3,102,2,60,0.442957997,1,0.215429366,1
stale-soft,3,102,3,50,0.436359257,0,0,1
stale-soft,3,102,4,41,0.418202251,0,0,1
stale-soft,3,102,5,54,0.402469754,0,0,1
stale-soft,3,102,6,25,0.397460163,0,0,0
stale-soft,3,102,7,58,0.372003496,0,0,1
stale-soft,3,102,8,45,0.369945943,0,0,1
stale-soft,3,102,9,32,0.366603643,0,0,1
stale-soft,3,102,10,31,0.357428968,0,0,0
stale-soft,3,102,11,13,0.341421843,0,0,0
stale-soft,3,102,12,38,0.33098048,0,0,1
stale-soft,3,102,13,44,0.326645821,0,0,1
stale-soft,3,102,14,30,0.324850291,0,0,0
stale-soft,3,102,15,0,0.321818888,0,0,0
stale-soft,3,102,16,19,0.318971068,0,0,0
stale-soft,3,102,17,1,0.301692635,0,0,0
stale-soft,3,102,18,18,0.298637331,0,0,0
stale-soft,3,102,19,14,0.282423466,0,0,0
stale-soft,3,103,0,38,0.470924675,1,0.593764782,1
stale-soft,3,103,1,48,0.451947123,1,0.406235218,1
stale-soft,3,103,2,35,0.396322757,0,0,1
stale-soft,3,103,3,45,0.359282613,0,0,1
stale-soft,3,103,4,44,0.325419635,0,0,1
stale-soft,3,103,5,34,0.309542447,0,0,1
stale-soft,3,103,6,62,0.304971159,0,0,1
stale-soft,3,103,7,60,0.289055854,0,0,1
stale-soft,3,103,8,54,0.281158537,0,0,1
stale-soft,3,103,9,32,0.264757544,0,0,1
stale-soft,3,103,10,55,0.252649963,0,0,1
stale-soft,3,103,11,49,0.235312551,0,0,1
stale-soft,3,103,12,37,0.200361297,0,0,1
stale-soft,3,103,13,47,0.198904589,0,0,1
stale-soft,3,103,14,33,0.187121361,0,0,1
stale-soft,3,103,15,41,0.186052158,0,0,1
stale-soft,3,103,16,36,0.184108719,0,0,1
stale-soft,3,103,17,50,0.182366163,0,0,1
stale-soft,3,103,18,56,0.171644002,0,0,1
stale-soft,3,103,19,46,0.162454173,0,0,1
stale-soft,3,104,0,54,0.614306927,1,0.344430625,1
stale-soft,3,104,1,35,0.603112698,1,0.275340378,1
stale-soft,3,104,2,34,0.565220594,1,0.129045621,1
stale-soft,3,104,3,45,0.559124351,1,0.114233054,1
stale-soft,3,104,4,32,0.524308681,1,0.0569359995,1
stale-soft,3,104,5,38,0.514092326,1,0.0464139543,1
stale-soft,3,104,6,60,0.472354114,1,0.0201425944,1
stale-soft,3,104,7,48,0.452189952,1,0.0134577164,1
stale-soft,3,104,8,41,0.436646551,0,0,1
stale-soft,3,104,9,49,0.406500846,0,0,1
stale-soft,3,104,10,50,0.35436976,0,0,1
stale-soft,3,104,11,31,0.346248388,0,0,0
stale-soft,3,104,12,44,0.345786512,0,0,1
stale-soft,3,104,13,56,0.306973279,0,0,1
stale-soft,3,104,14,43,0.298826605,0,0,1
stale-soft,3,104,15,52,0.288043886,0,0,1
stale-soft,3,104,16,21,0.269949257,0,0,0
stale-soft,3,104,17,19,0.268445909,0,0,0
stale-soft,3,104,18,23,0.243786976,0,0,0
stale-soft,3,104,19,27,0.241831064,0,0,0
stale-soft,3,105,0,38,0.543075323,1,0.449979126,1
stale-soft,3,105,1,35,0.511425614,1,0.23893857,1
stale-soft,3,105,2,45,0.474684179,1,0.114592068,1
stale-soft,3,105,3,34,0.454595387,1,0.0766770318,1
stale-soft,3,105,4,42,0.446196377,1,0.0648205057,1
stale-soft,3,105,5,48,0.437975287,1,0.0549926758,1
stale-soft,3,105,6,33,0.431642503,0,0,1
stale-soft,3,105,7,54,0.412684143,0,0,1
stale-soft,3,105,8,37,0.397957951,0,0,1
stale-soft,3,105,9,32,0.395510465,0,0,1
stale-soft,3,105,10,52,0.395142287,0,0,1
stale-soft,3,105,11,44,0.382753432,0,0,1
stale-soft,3,105,12,56,0.380257487,0,0,1
stale-soft,3,105,13,47,0.379473567,0,0,1
stale-soft,3,105,14,49,0.378320217,0,0,1
stale-soft,3,105,15,36,0.375499904,0,0,1
stale-soft,3,105,16,60,0.374328673,0,0,1
stale-soft,3,105,17,62,0.371236324,0,0,1
stale-soft,3,105,18,51,0.361487329,0,0,1
stale-soft,3,105,19,55,0.361198485,0,0,1
stale-soft,3,106,0,53,0.649024725,1,0.440112442,1
stale-soft,3,106,1,63,0.592201293,1,0.141254231,1
stale-soft,3,106,2,51,0.579402685,1,0.1093539,1
stale-soft,3,106,3,57,0.571309984,1,0.0930126682,1
stale-soft,3,106,4,33,0.544502616,1,0.0544121563,1
stale-soft,3,106,5,40,0.529770792,1,0.0405263267,1
stale-soft,3,106,6,42,0.515657842,1,0.0305600278,1
stale-soft,3,106,7,39,0.502816558,1,0.0236382559,1
stale-soft,3,106,8,59,0.502159774,1,0.0233297981,1
stale-soft,3,106,9,43,0.482916743,1,0.0158769824,1
stale-soft,3,106,10,60,0.470138013,1,0.0122962734,1
stale-soft,3,106,11,49,0.451084405,1,0.00839992892,1
stale-soft,3,106,12,52,0.443564594,1,0.00722702779,1
stale-soft,3,106,13,56,0.390571326,0,0,1
stale-soft,3,106,14,1,0.346263945,0,0,0
stale-soft,3,106,15,27,0.341355354,0,0,0
stale-soft,3,106,16,36,0.331070185,0,0,1
stale-soft,3,106,17,45,0.320280254,0,0,1
stale-soft,3,106,18,20,0.316012919,0,0,0
stale-soft,3,106,19,32,0.310032487,0,0,1
stale-soft,3,107,0,51,0.781682014,1,0.429058284,1
stale-soft,3,107,1,57,0.762374759,1,0.291618735,1
stale-soft,3,107,2,33,0.717238784,1,0.118241325,1
stale-soft,3,107,3,63,0.699315071,1,0.0826201737,1
stale-soft,3,107,4,53,0.64640677,1,0.0286767688,1
stale-soft,3,107,5,59,0.608052433,1,0.0133164665,1
stale-soft,3,107,6,42,0.601634502,1,0.0117123351,1
stale-soft,3,107,7,39,0.599388659,1,0.0111978911,1
stale-soft,3,107,8,43,0.585533023,1,0.00848765206,1
stale-soft,3,107,9,40,0.53517133,1,0.00309992791,1
stale-soft,3,107,10,49,0.480446666,1,0.00103757461,1
stale-soft,3,107,11,60,0.475121528,1,0.000932750467,1
stale-soft,3,107,12,52,0.405997664,0,0,1
stale-soft,3,107,13,38,0.396803141,0,0,1
stale-soft,3,107,14,45,0.375035107,0,0,1
stale-soft,3,107,15,35,0.366845965,0,0,1
stale-soft,3,107,16,50,0.34185496,0,0,1
stale-soft,3,107,17,56,0.334995508,0,0,1
stale-soft,3,107,18,36,0.332633108,0,0,1
stale-soft,3,107,19,44,0.294936985,0,0,1
stale-soft,3,108,0,57,0.833326519,1,0.691525042,1
stale-soft,3,108,1,53,0.766104221,1,0.180269539,1
stale-soft,3,108,2,39,0.714838743,1,0.0646600574,1
stale-soft,3,108,3,63,0.668798387,1,0.025747478,1
stale-soft,3,108,4,51,0.652932823,1,0.0187468436,1
stale-soft,3,108,5,33,0.621297002,1,0.00995732378,1
stale-soft,3,108,6,40,0.577024639,1,0.00410769368,1
stale-soft,3,108,7,42,0.534615457,1,0.0017588815,1
stale-soft,3,108,8,43,0.522352099,1,0.00137631583,1
stale-soft,3,108,9,59,0.5170874,1,0.00123876752,1
stale-soft,3,108,10,49,0.48183161,1,0.000612014497,1
stale-soft,3,108,11,60,0.37906912,0,0,1
stale-soft,3,108,12,52,0.370320112,0,0,1
stale-soft,3,108,13,36,0.301060289,0,0,1
stale-soft,3,108,14,50,0.296525717,0,0,1
stale-soft,3,108,15,38,0.273458779,0,0,1
stale-soft,3,108,16,35,0.270362079,0,0,1
stale-soft,3,108,17,56,0.252532959,0,0,1
stale-soft,3,108,18,45,0.243844122,0,0,1
stale-soft,3,108,19,21,0.227179065,0,0,0
stale-soft,3,109,0,37,0.733907461,1,0.780891359,1
stale-soft,3,109,1,47,0.633921981,1,0.105712801,1
stale-soft,3,109,2,44,0.593230724,1,0.0468476713,1
stale-soft,3,109,3,55,0.569760561,1,0.0292973798,1
stale-soft,3,109,4,56,0.546435475,1,0.0183750894,1
stale-soft,3,109,5,62,0.540866554,1,0.0164383687,1
stale-soft,3,109,6,38,0.445430636,1,0.00243731984,1
stale-soft,3,109,7,34,0.430499017,0,0,1
stale-soft,3,109,8,42,0.430464923,0,0,1
stale-soft,3,109,9,61,0.397114545,0,0,1
stale-soft,3,109,10,45,0.359966844,0,0,1
stale-soft,3,109,11,51,0.339818567,0,0,1
stale-soft,3,109,12,33,0.334128916,0,0,1
stale-soft,3,109,13,35,0.326341748,0,0,1
stale-soft,3,109,14,46,0.326178819,0,0,1
stale-soft,3,109,15,63,0.322033972,0,0,1
stale-soft,3,109,16,40,0.32167995,0,0,1
stale-soft,3,109,17,43,0.320664108,0,0,1
stale-soft,3,109,18,59,0.313148469,0,0,1
stale-soft,3,109,19,50,0.299637526,0,0,1
stale-soft,3,110,0,57,0.62334615,1,0.479235321,1
stale-soft,3,110,1,63,0.578325033,1,0.194760323,1
stale-soft,3,110,2,53,0.570847511,1,0.16770713,1
stale-soft,3,110,3,51,0.508229017,1,0.0479351617,1
stale-soft,3,110,4,39,0.497622937,1,0.0387731269,1
stale-soft,3,110,5,59,0.462895602,1,0.0193594489,1
